Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,STD20,Return_MA10,Return_STD10
2018-07-30,45.2146462036936,45.285331624624746,44.547857012990356,44.74577331542969,84118000,44.84060897827148,44.55850715637207,-0.005602444641461646,44.99787139892578,45.75892639160156,45.90266036987305,45.146324157714844,44.98138427734375,45.23114585876465,0.6355571570154129,-0.0004968658855804442,0.00789831584042517
2018-07-31,44.83766271788807,45.271194687816894,44.61147009280662,44.835304260253906,157492000,44.8772476196289,44.577261962890624,0.0020008804897186927,44.74577331542969,44.99787139892578,45.75892639160156,45.47383117675781,45.10862731933594,45.203813552856445,0.6114326133796646,-0.0005796571744422829,0.007863846397537178
2018-08-01,46.91815445381714,47.5378212863695,46.48933216360012,47.4765625,271742800,45.084353637695315,44.64262191772461,0.058910233427088565,44.835304260253906,44.74577331542969,44.99787139892578,45.90266036987305,44.86122512817383,45.46534729003906,0.7476798503666969,0.0058598248686625885,0.020157381274999872
2018-08-02,47.25980671197794,49.09761024779304,47.20561609711678,48.864349365234375,249616000,45.34341411590576,44.737952041625974,0.02923098876912955,47.4765625,44.835304260253906,44.74577331542969,45.75892639160156,45.20994567871094,45.830787658691406,1.0663316081182583,0.008005591986264982,0.021482258471217066
2018-08-03,48.7795103543594,49.18241471941246,48.414305358183405,49.00570297241211,133789600,45.5792652130127,44.830454635620114,0.002892775796955682,48.864349365234375,47.4765625,44.835304260253906,44.99787139892578,45.10627365112305,46.22073059082031,1.313724754024583,0.0085241820016017,0.021267541351542883
2018-08-06,49.008063284816416,49.30258289590306,48.7889424198688,49.26017379760742,101701600,45.797092247009275,44.92903625488281,0.005192677785656352,49.00570297241211,48.864349365234375,47.4765625,44.74577331542969,45.146324157714844,46.63211555480957,1.5378593940673275,0.008954658347513033,0.02113897946067118
2018-08-07,49.3190672462524,49.36147633554189,48.71588819086374,48.79835510253906,102349600,45.99453830718994,45.016355438232424,-0.009375092685742659,49.26017379760742,49.00570297241211,48.864349365234375,44.835304260253906,45.47383117675781,46.96456794738769,1.6585510837724882,0.007291714560950446,0.02192700760211417
2018-08-08,48.548617914751276,48.963300271358555,48.188126164952756,48.831356048583984,90102000,46.22273254394531,45.10753875732422,0.0006762716893955467,48.79835510253906,49.26017379760742,49.00570297241211,47.4765625,45.90266036987305,47.257437515258786,1.721204666192319,0.006416317616860312,0.02200674278450518
2018-08-09,49.36856091792828,49.427464847205165,48.81957586564242,49.21541213989258,93970400,46.43302001953125,45.208288040161136,0.007864948311623543,48.831356048583984,48.79835510253906,49.26017379760742,48.864349365234375,45.75892639160156,47.60308609008789,1.819319431042476,0.007515940221256956,0.021749893504380453
2018-08-10,49.02860717781089,49.44001750555235,48.8654616408131,49.06880187988281,98444800,46.632443046569826,45.30907409667969,-0.00297895016286831,49.21541213989258,48.831356048583984,48.79835510253906,49.00570297241211,44.99787139892578,48.010179138183595,1.8807998883431054,0.008881228877949532,0.020455665524367516
2018-08-13,49.489674247514394,49.87743898167193,49.10900248470338,49.38563919067383,103563600,46.85265579223633,45.40031623840332,0.006457001162706533,49.06880187988281,49.21541213989258,48.831356048583984,49.26017379760742,44.74577331542969,48.474165725708005,1.9343838548642365,0.01008717345836635,0.01985353404446135
2018-08-14,49.690653943503335,49.78522930486312,49.2414119574974,49.593711853027344,82992000,47.0769100189209,45.48822738647461,0.00421322201683294,49.38563919067383,49.06880187988281,49.21541213989258,48.79835510253906,44.835304260253906,48.95000648498535,1.9809743869279073,0.010308407611077774,0.01976554536603392
2018-08-15,49.46839996655359,49.82779284898479,49.25796671198787,49.709571838378906,115230400,47.31932735443115,45.57148132324219,0.0023361829760779607,49.593711853027344,49.38563919067383,49.06880187988281,48.831356048583984,47.4765625,49.17330741882324,1.9921854746279521,0.004651002565976714,0.009985810082803614
2018-08-16,50.066600893302926,50.55367090797726,50.00039741215219,50.43781661987305,114001600,47.58072090148926,45.66614311218262,0.014649991029130005,49.709571838378906,49.593711853027344,49.38563919067383,49.21541213989258,48.864349365234375,49.33065414428711,2.0431684483328403,0.0031929027919767594,0.006429023825314059
2018-08-17,50.466179578876776,51.53253166882398,50.39997610944165,51.44504928588867,141708000,47.89765968322754,45.78339981079102,0.019969791190738606,50.43781661987305,49.709571838378906,49.593711853027344,49.06880187988281,49.00570297241211,49.574588775634766,2.128965027737157,0.004900604331355052,0.008328015561768482
2018-08-20,51.56800870100237,51.823362921071144,50.861045725428916,50.94380187988281,121150800,48.18753356933594,45.89892532348633,-0.009743355540789644,51.44504928588867,50.43781661987305,49.709571838378906,49.38563919067383,49.26017379760742,49.74295158386231,2.1293184900409377,0.0034070009987104523,0.009523388364412974
2018-08-21,51.26063800451161,51.35285026121521,50.60569250505204,50.84449768066406,104639200,48.45606689453125,46.01467964172363,-0.0019492891294782266,50.94380187988281,51.44504928588867,50.43781661987305,49.593711853027344,48.79835510253906,49.9475658416748,2.1076180379901452,0.004149581354336895,0.008666974370104922
2018-08-22,50.622239772637556,51.15659745852468,50.560762536189785,50.846858978271484,76072400,48.703276824951175,46.125532989501956,4.644155641475578e-05,50.84449768066406,50.94380187988281,51.44504928588867,49.709571838378906,48.831356048583984,50.149116134643556,2.0821644735165075,0.004086598341038816,0.008697255059701798
2018-08-23,50.7522793586269,51.31974238483337,50.74046014360053,50.95089340209961,75532800,48.96287517547607,46.24591270446777,0.002046034424123988,50.846858978271484,50.84449768066406,50.94380187988281,50.43781661987305,49.21541213989258,50.32266426086426,2.0184350860103333,0.003504706952288861,0.008610602036490703
2018-08-24,51.213349043221534,51.28427877137062,50.861049092863915,51.10931396484375,73905600,49.26844730377197,46.36898941040039,0.003109279389742925,50.95089340209961,50.846858978271484,50.84449768066406,51.44504928588867,49.06880187988281,50.526715469360354,1.8414236733247056,0.004113529907549984,0.008311264821106917
2018-08-27,51.343386840644364,51.719332421045124,51.149506246562076,51.53017807006836,82100400,49.60766754150391,46.50971977233887,0.008234587251828573,51.10931396484375,50.95089340209961,50.846858978271484,50.94380187988281,49.38563919067383,50.7411693572998,1.5692006079123737,0.004291288516462188,0.008385631767227321
2018-08-28,51.7831663768743,52.14492238496493,51.761887460591076,51.946311950683594,91107200,49.96321792602539,46.659243774414065,0.008075537407407962,51.53017807006836,51.10931396484375,50.95089340209961,50.84449768066406,49.593711853027344,50.97642936706543,1.1909948357145563,0.0046775200555196905,0.008470157275808734
2018-08-29,52.05271233047196,52.84243146580002,51.87774753435485,52.72184371948242,109019200,50.22548198699951,46.83865104675293,0.014929486611775289,51.946311950683594,51.53017807006836,51.10931396484375,50.846858978271484,49.709571838378906,51.27765655517578,1.1921192447916316,0.005936850419089423,0.0090028014639725
2018-08-30,52.78568406644188,53.9702573574271,52.58470689450583,53.20655059814453,195175200,50.44259204864502,47.023935623168946,0.00919366328008353,52.72184371948242,51.946311950683594,51.53017807006836,50.95089340209961,50.43781661987305,51.55452995300293,1.3197521708183622,0.005391217644184776,0.00857104147222913
2018-08-31,53.55648297936392,54.11448631513181,53.43589884273721,53.8213005065918,173360400,50.683371925354,47.22641578674316,0.011554026741750656,53.20655059814453,52.72184371948242,51.946311950683594,51.10931396484375,51.44504928588867,51.79215507507324,1.4740686926266726,0.004549641199285981,0.007299373393675819
2018-09-04,54.00571549067332,54.18777322429528,53.58484903952322,53.993892669677734,109560400,50.92005786895752,47.43489273071289,0.003206763148816849,53.8213005065918,53.20655059814453,52.72184371948242,51.53017807006836,50.94380187988281,52.097164154052734,1.607520838382527,0.005844653068246631,0.005377635536820287
2018-09-05,54.14285341285009,54.30363223674393,53.22309420206611,53.64159393310547,133332000,51.16221981048584,47.649282455444336,-0.006524788622438216,53.993892669677734,53.8213005065918,53.20655059814453,51.946311950683594,50.84449768066406,52.37687377929687,1.6356332987526752,0.005387103118950631,0.006239967137543632
2018-09-06,53.49026692107618,53.75508438603124,52.324609717669404,52.750205993652344,137160000,51.358162307739256,47.83519485473633,-0.01661747673950076,53.64159393310547,53.993892669677734,53.8213005065918,52.72184371948242,50.846858978271484,52.567208480834964,1.575328444760604,0.00372071128935908,0.009299611463943246
2018-09-07,52.45466312464746,53.286936430190956,52.18511936850075,52.32461929321289,150479200,51.51362266540527,48.013867416381835,-0.008067962814982454,52.750205993652344,53.64159393310547,53.993892669677734,53.20655059814453,50.95089340209961,52.704581069946286,1.5045691258614922,0.0027093115654484357,0.010023771528737162
2018-09-10,52.2418677340193,52.45466773356044,51.18260841073498,51.62239074707031,158066000,51.64130210876465,48.17218116760254,-0.01342061453342791,52.32461929321289,52.750205993652344,53.64159393310547,53.8213005065918,51.10931396484375,52.75588874816894,1.3901813182109546,0.001056322173131352,0.011239685460834791
2018-09-11,51.54672332040395,53.03394564193792,51.203883114038426,52.927547454833984,142996000,51.818397521972656,48.358435745239255,0.025282763716977685,51.62239074707031,52.32461929321289,52.750205993652344,53.993892669677734,51.53017807006836,52.89562568664551,1.311058913831454,0.0027611398196462633,0.013512560870806187
2018-09-12,53.18527415765987,53.19946010310294,51.97941828552849,52.27024459838867,197114800,51.95222415924072,48.52179000854492,-0.012418917710219302,52.927547454833984,51.62239074707031,52.32461929321289,53.64159393310547,51.946311950683594,52.928018951416014,1.2042770732336323,0.0007116943078835369,0.01415584986034458
2018-09-13,52.849519642275006,53.99153499554689,52.6249004519719,53.5328369140625,166825600,52.143387413024904,48.725757904052735,0.024155087189179802,52.27024459838867,52.927547454833984,51.62239074707031,52.750205993652344,52.72184371948242,53.009118270874026,1.130751067809609,0.0016342543656239882,0.015428792163449865
2018-09-14,53.376787478992235,53.63450842198434,52.61308074363496,52.9251823425293,127997200,52.26775569915772,48.91059875488281,-0.011351062386413147,53.5328369140625,52.27024459838867,52.927547454833984,52.32461929321289,53.20655059814453,52.9809814453125,1.068354458701817,-0.00042021820102567943,0.015676216455899585
2018-09-17,52.525584424011406,52.714738729611575,51.37175001470513,51.5159797668457,148780400,52.271302223205566,49.055144729614256,-0.026626314984864896,52.9251823425293,53.5328369140625,52.27024459838867,51.62239074707031,53.8213005065918,52.75044937133789,1.0655938149922777,-0.0042382523736872344,0.01702709272048579
2018-09-18,51.494699140442705,52.454656645298286,51.33628344092451,51.60110092163086,126286800,52.30416717529297,49.18909408569336,0.0016523252623827922,51.5159797668457,52.9251823425293,53.5328369140625,52.927547454833984,53.993892669677734,52.5111701965332,1.032106275485704,-0.00439369616233064,0.016958531119731595
2018-09-19,51.66257836751287,51.92739226002057,50.90596466904896,51.631839752197266,108495200,52.343534278869626,49.32474220275879,0.000595701060973397,51.60110092163086,51.5159797668457,52.9251823425293,52.27024459838867,53.64159393310547,52.31019477844238,0.9875545998885208,-0.003681647193989479,0.01700852202049632
2018-09-20,52.073992180573526,52.55633231761007,51.81626763486653,52.02433776855469,106435200,52.40240821838379,49.47987953186035,0.00760185998099594,51.631839752197266,51.60110092163086,51.5159797668457,53.5328369140625,52.750205993652344,52.23760795593262,0.9268663762535125,-0.0012597135219398093,0.01668310060748341
2018-09-21,52.20166425202721,52.3388010443892,51.376480376679865,51.463966369628906,384986800,52.42806186676025,49.60896560668945,-0.010771331706686094,52.02433776855469,51.631839752197266,51.60110092163086,52.9251823425293,52.32461929321289,52.15154266357422,0.8909828977406037,-0.001530050411110173,0.01682696385974486
2018-09-24,51.2653463973236,52.31514564659759,51.22042184863809,52.204017639160156,110773600,52.48279705047607,49.75143913269043,0.014379988985224967,51.463966369628906,52.02433776855469,51.631839752197266,51.5159797668457,51.62239074707031,52.2097053527832,0.8377394689106223,0.0012500099407551147,0.016940342701112727
2018-09-25,51.958126598742545,52.68400522996359,51.94630377783899,52.5350456237793,98217600,52.53304042816162,49.90251235961914,0.006341044225891546,52.204017639160156,51.463966369628906,52.02433776855469,51.60110092163086,52.927547454833984,52.17045516967774,0.8071750605530187,-0.0006441620083534993,0.014889382495129002
2018-09-26,52.25367960280906,52.90389507297976,51.960490237444716,52.11654281616211,95938800,52.541551971435545,50.04267066955566,-0.007966164350826421,52.5350456237793,52.204017639160156,51.463966369628906,51.631839752197266,52.27024459838867,52.15508499145508,0.8015403268686114,-0.0001988866724142113,0.014561087966803414
2018-09-27,52.92045647589352,53.53993343518666,52.8542493888135,53.1876335144043,120724800,52.56484146118164,50.209198837280276,0.020551837101328685,52.11654281616211,52.5350456237793,52.204017639160156,52.02433776855469,53.5328369140625,52.12056465148926,0.813728884613576,-0.0005592116811993231,0.013922027702554678
2018-09-28,53.14980496952614,53.398069834890045,52.967747195035955,53.374427795410156,91717600,52.57323532104492,50.372488479614255,0.00351198706660405,53.1876335144043,52.11654281616211,52.5350456237793,51.463966369628906,52.9251823425293,52.165489196777344,0.8215252033124751,0.0009270932641023966,0.013426446919140625
2018-10-01,53.89695599056796,54.244526037328285,53.51865093552065,53.73381042480469,94403200,52.568860816955564,50.54503921508789,0.006733236200153536,53.374427795410156,53.1876335144043,52.11654281616211,52.204017639160156,51.5159797668457,52.38727226257324,0.8147345280340591,0.00426304838260424,0.009343210939771059
