Date,Open,High,Low,Close,Volume,Daily Return,MA20,MA50,Rolling Std
2020-06-24,88.35076807996579,89.26816579496162,86.78223671610631,87.1550064086914,192623200,-0.01765229377229427,82.28581275939942,76.13116683959962,3.682825017988614
2020-06-25,87.30996064055707,88.35080275936323,86.55232106785238,88.31207275390625,137522400,0.01327595961371486,82.84968528747558,76.52416046142578,3.6998048649910915
2020-06-26,88.20797597788908,88.42824869367755,85.4509437109353,85.59860229492188,205256800,-0.030725928792837087,83.28163566589356,76.85197296142579,3.473314207155866
2020-06-29,85.50661981464565,87.66577111516035,85.02976731524565,87.57136535644531,130646000,0.023046673761406344,83.76490211486816,77.23802230834961,3.3564400309008393
2020-06-30,87.15985911945725,88.58800096545747,87.1404978146636,88.3023681640625,140223200,0.008347509538554787,84.26668510437011,77.66703216552735,3.2393212764103927
2020-07-01,88.37984827441205,88.9220535759505,88.08696138066959,88.13536834716797,110737200,-0.0018912269327165943,84.73857498168945,78.13403045654297,3.0682492786658275
2020-07-02,89.04066652590694,89.67485466688348,88.02160865174983,88.13536834716797,114041600,0.0,85.24435348510742,78.5637077331543,2.715926961838882
2020-07-06,89.56109054157537,90.96017971455592,89.52962194946613,90.49301147460938,118655600,0.026750249890084676,85.75690956115723,79.04570343017578,2.6893397806872
2020-07-07,90.87062222466152,91.64762315168353,90.10088271239697,90.21222686767578,112424400,-0.0031028319464467824,86.2317050933838,79.48374923706055,2.5889652049647656
2020-07-08,91.1876920007991,92.344723894615,91.1005476599512,92.3132553100586,117092000,0.023289841248067322,86.68410911560059,79.96284957885742,2.8232459787850988
2020-07-09,93.20404946948581,93.25730230757911,91.66457041968785,92.71025848388672,125642800,0.004300608536603745,87.04925346374512,80.47205078125,3.1073888911971994
2020-07-10,92.30602397781523,92.93053523193312,91.6960429410668,92.8724365234375,90257200,0.0017492998315711272,87.62752876281738,80.94031860351562,3.0582811708560143
2020-07-13,94.17468319640058,96.77921853086478,92.23096604261153,92.44397735595703,191649200,-0.004613415815491573,88.14928245544434,81.3707113647461,2.9369988227300343
2020-07-14,91.82671138557991,94.16498216403883,90.89479813530977,93.97376251220703,170989200,0.016548240350580556,88.6968147277832,81.85453598022461,2.951756338453656
2020-07-15,95.84486367498508,96.09418202713559,93.42429428051739,94.62005615234375,153198000,0.00687738388736725,89.16664619445801,82.33154006958007,3.1132144279756506
2020-07-16,93.49451766571708,94.31024858615012,92.85790656415841,93.4557876586914,110577600,-0.01230466923183604,89.58419570922851,82.76401550292968,3.099755033137224
2020-07-17,93.90599401950857,94.06090662183887,92.79494615025625,93.26696014404297,92186800,-0.002020501023842991,89.99060821533203,83.17789199829102,3.0179997944623578
2020-07-20,93.35412562962276,95.37045717183655,93.01040144233045,95.23248291015625,90318000,0.021074159199331755,90.51962471008301,83.61606353759765,2.959721802231589
2020-07-21,96.02159737840238,96.09663446170768,93.66880290920021,93.91812133789062,103433200,-0.013801609829973804,90.87218132019044,83.99304306030274,2.9214381751131953
2020-07-22,93.62037944003524,94.86213298167614,93.53324246932021,94.18195343017578,89001600,0.0028091713135525165,91.14522209167481,84.3516746520996,2.964685108051206
2020-07-23,93.91568143989768,93.99314144318696,89.08664931990235,89.8951187133789,197004400,-0.045516519467554195,91.28222770690918,84.64199752807617,2.830876045323075
2020-07-24,88.09662345174227,90.01613315170617,86.31265765589474,89.67240905761719,185438800,-0.0024774388081271193,91.35024452209473,84.94606903076172,2.771475897817632
2020-07-27,90.73264205708286,91.88967418415685,90.50995376100627,91.79769134521484,121214000,0.023700515129822186,91.66019897460937,85.28349639892578,2.4185454468265775
2020-07-28,91.36922942946147,91.54593364722749,90.28481172651138,90.28965759277344,103625600,-0.016427796062651323,91.79611358642578,85.59962310791016,2.2469657573239052
2020-07-29,90.77134821611126,92.20432848355908,90.73504115422307,92.0203628540039,90329200,0.019168366647665636,91.98201332092285,85.91526504516601,2.0910977173817065
2020-07-30,91.19497870904048,93.2379404686909,90.78832470426487,93.13385772705078,158130000,0.01210052686722718,92.231937789917,86.26198776245117,1.8968384608816127
2020-07-31,99.61611941491957,103.03396237192649,97.62156512089064,102.8838882446289,374336800,0.10468835668927978,92.96936378479003,86.77422836303711,2.8485282637567146
2020-08-03,104.76226254133908,108.09054616095987,104.4645371706777,105.47633361816406,308151200,0.025197777978327007,93.71852989196778,87.34984024047851,3.9285401644142905
2020-08-04,105.66515768756337,107.26999701904283,104.94382506056965,106.18074035644531,173071600,0.006678339245572262,94.51695556640625,87.92966430664063,4.721161689421876
2020-08-05,105.90234853375506,106.8850992523654,105.43759589570149,106.56558227539062,121776800,0.0036244041777577785,95.22957191467285,88.5276414489746,5.398121777705938
2020-08-06,106.8972095786005,110.77738293578851,106.30901285016994,110.28358459472656,202428800,0.03488933518636195,96.10823822021484,89.19329833984375,6.318268933025631
2020-08-07,109.80587577731004,110.26176460572711,106.98082882286342,107.77620697021484,198045600,-0.022735728383565967,96.85342674255371,89.8081300354004,6.778661905468304
2020-08-10,109.21904600684799,110.35876815700075,106.69711566216836,109.34272003173828,212403600,0.014534869110362836,97.69836387634277,90.45579254150391,7.237750868712761
2020-08-11,108.60795666047292,109.10506522291367,105.83140397675015,106.09087371826172,187902400,-0.029739943478017228,98.30421943664551,91.01948928833008,7.414552057447866
2020-08-12,107.17965145918507,109.87375687982836,106.98565970661953,109.61671447753906,165598000,0.03323415705521171,99.05405235290527,91.64648941040039,7.772050325358483
2020-08-13,110.99406946976315,112.55815472074357,110.50665541102485,111.55665588378906,210082000,0.017697496367194088,99.95909576416015,92.30367111206054,8.131430297170356
2020-08-14,111.38208013380518,111.54697388434195,109.65067355223327,111.4572525024414,165565200,-0.0008910573785145814,100.86861038208008,92.9724201965332,8.357667791325076
2020-08-17,112.57755783182,112.60180865121056,110.54061480830164,111.16624450683594,119561600,-0.002610938176491384,101.66529846191406,93.59090728759766,8.549369644505555
2020-08-18,110.91890034610189,112.5169308684593,110.58425829007268,112.09256744384766,105633600,0.008332771707105335,102.57402076721192,94.21843231201171,8.647897114380045
2020-08-19,112.49995190044544,113.64452094897047,112.13863913268811,112.23320770263672,145538000,0.0012546796098635848,103.47658348083496,94.79779296875,8.667899261494222
2020-08-20,112.27444791147464,114.83760501028006,112.25747159683876,114.7236328125,126907200,0.022189734757129154,104.71800918579102,95.38411819458008,8.39402748939472
2020-08-21,115.6814742972318,121.11817961837231,115.6693525872738,120.6356201171875,338054800,0.05153242762413068,106.26616973876953,96.17069198608398,8.328133944496429
2020-08-24,124.83321359949855,124.9180951981188,120.21614305526408,122.0784912109375,345937600,0.011960572609883924,107.78020973205567,96.97208374023438,8.311832992601328
2020-08-25,120.95329109467639,121.42130160395935,119.35768029886763,121.07695770263672,211495600,-0.008204012831140362,109.31957473754883,97.73316055297852,7.732828128026913
2020-08-26,122.39128067814039,123.17938430241111,121.32673099966804,122.72349548339844,163022400,0.013599101034613037,110.85473136901855,98.48316192626953,7.142917832963168
2020-08-27,123.32489273389695,123.65710756851145,120.11427449940825,121.25642395019531,155552400,-0.01195428411995958,112.26085968017578,99.20619445800781,6.173057493618027
2020-08-28,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000,-0.0016199256517925864,113.16966514587402,99.92462020874024,6.056770131893925
2020-08-31,123.74923681098468,127.06654483126823,122.21667670793738,125.16539001464844,225702700,0.033912048065816824,114.15411796569825,100.73488494873047,6.334250847675681
2020-09-01,128.7737011544299,130.75245576113278,126.61066398001222,130.15106201171875,151948100,0.03983267256616885,115.35263404846191,101.60056640625,6.9809160706481155
2020-09-02,133.45866793446768,133.83695705739137,123.18665076532004,127.45452880859375,200119000,-0.020718487897411153,116.39708137512207,102.3752342224121,7.1574648852294
2020-09-03,123.09934328509381,124.97138507910603,116.88180945410002,117.25039672851562,257599600,-0.08006096115581973,116.74542198181152,102.9771420288086,7.0123321772792035
2020-09-04,116.46473461185484,119.98573625952378,107.56037630423063,117.32801055908203,332607200,0.000661949406841833,117.22301216125489,103.55746078491211,6.687041642577315
2020-09-08,110.52850171438395,115.41717011939836,109.2966383541402,109.43243408203125,231366600,-0.06729489777784026,117.22749786376953,104.0341374206543,6.68150508175609
2020-09-09,113.73911382379356,115.56266164657546,111.79916649731042,113.79730987548828,176940500,0.039886490966518195,117.61281967163086,104.55865631103515,6.2111107039489974
2020-09-10,116.74602745349068,116.88182317054356,109.12203408038299,110.08230590820312,182274400,-0.032645797790386566,117.63609924316407,104.99425506591797,6.180359927581563
2020-09-11,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300,-0.013128826226159629,117.49011917114258,105.4042887878418,6.363287382672738
2020-09-14,111.27538137934282,112.44904864015743,109.41303369608222,111.89616394042969,140150100,0.02999998033607887,117.51206474304199,105.87950469970703,6.342107912464426
2020-09-15,114.77699015613865,115.26197700807842,110.19871308977739,112.07076263427734,184642000,0.0015603635343621747,117.55729064941406,106.3110597229004,6.29754233269654
2020-09-16,111.7700619173575,112.51693833812011,108.67584374495958,108.76313781738281,154679000,-0.029513717397358752,117.39081916809081,106.68207794189453,6.49064678655202
2020-09-17,106.42549948987329,108.83102975873638,105.44582412860575,107.0268783569336,178011000,-0.01596367570200541,117.13050270080566,106.97635040283203,6.805170009452852
2020-09-18,107.08509211161683,107.5506753180143,102.9045006607274,103.6319808959961,287104900,-0.031720045590936,116.57592010498047,107.19478485107422,7.434493822140353
2020-09-21,101.40107066525347,106.88142458688178,100.00430590496654,106.77472686767578,195713800,0.030326024307435695,115.88287544250488,107.47283065795898,7.6781928933406
2020-09-22,109.29663858587081,109.47123415071694,105.88233436259476,108.4527587890625,183055400,0.01571562831967044,115.20158882141114,107.7930062866211,7.703984702298244
2020-09-23,108.26845317272523,108.74373815268274,103.56407541081022,103.90357208251953,150718700,-0.04194625159689125,114.34291954040528,107.99160247802735,7.967219648530249
2020-09-24,102.01213533208141,106.93960365288808,101.84724157417912,104.9705581665039,167743300,0.01026900290912991,113.45527267456055,108.19861251831054,7.973323796947605
2020-09-25,105.17424837255975,109.06384497371614,104.4370662899755,108.90864562988281,149981400,0.03751611434829494,112.83788375854492,108.50766967773437,7.813936368452029
2020-09-28,111.55668035738763,111.85736984450415,109.39363569114487,111.5081787109375,137672400,0.023868932223149564,112.36029281616212,108.87249404907226,7.573143433565911
2020-09-29,111.11048577797068,111.84766043177646,110.15990833447874,110.66429138183594,99382200,-0.0075679411040258104,111.63523788452149,109.18113021850586,6.951294242863644
2020-09-30,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200,0.015075846312200047,110.7443172454834,109.54942077636719,5.428313633368509
2020-10-01,114.10770215411938,114.18530182393523,112.35205217632898,113.2832260131836,116120400,0.00846215938762529,110.03575210571289,109.93144622802734,3.8185060818329832
2020-10-02,109.50033277715342,111.90587086149135,108.85045216012577,109.62642669677734,144712000,-0.032280148130497954,109.65455360412598,110.32607238769532,3.420133804305699
2020-10-05,110.4897020352033,113.14742776439395,110.14051092914185,113.0019302368164,106243800,0.030790965661734004,109.4382495880127,110.7926628112793,3.0230363759978767
2020-10-06,112.2259566607193,112.63335124814374,108.87955028037823,109.7622299194336,161498200,-0.02866942458941557,109.45473937988281,111.15195358276367,3.023902331093318
2020-10-07,111.17836295291494,112.08043858541826,110.70307061944358,111.62454986572266,96849000,0.016966855972733175,109.34610137939453,111.57865142822266,2.8960030130835976
2020-10-08,112.75942537460811,112.90492288741173,111.14926572678705,111.51786041259766,83477200,-0.000955788428740334,109.41787910461426,111.96860137939453,2.9327671048750172
2020-10-09,111.8185743074938,113.48693036528995,111.46938316049868,113.45783233642578,100506900,0.01739606477967337,109.65891799926757,112.37508087158203,3.0605372329069853
2020-10-12,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800,0.06352039469724757,110.09734573364258,112.73069747924805,3.9084852055456625
2020-10-13,121.50859444916024,121.62499394990238,116.05734733652297,117.46380615234375,262330500,-0.026527327225251085,110.3669979095459,112.97044692993164,4.225019429133831
2020-10-14,117.36680433445795,119.33584953717633,116.02824344500344,117.55110168457031,150712000,0.000743169620379458,110.80639610290527,113.19785415649415,4.497616671569071
2020-10-15,115.15528740769942,117.56081821833106,114.60240265361523,117.08553314208984,112559200,-0.003960562987574079,111.30932884216308,113.40825317382813,4.6136327707506455
2020-10-16,117.63840102761567,117.90029805270329,115.24256497002679,115.44625854492188,115393800,-0.014000658776337604,111.90004272460938,113.51150665283203,4.326297782681716
2020-10-19,116.35805785935115,116.80424492583009,112.18717489862382,112.49756622314453,120639300,-0.02554168804552437,112.18618469238281,113.60593383789063,4.15534421126539
2020-10-20,112.71092747344602,115.40746025257594,112.15804282671203,113.98159790039062,124423700,0.013191678069749857,112.46262664794922,113.69871139526367,4.077069776482257
2020-10-21,113.16681779596242,115.14556482205545,112.95342242055368,113.3608169555664,89946000,-0.005446326040864258,112.93548889160157,113.84411026000977,3.54597487173876
2020-10-22,113.92338900408984,114.49567723930029,111.14926409518415,112.2744369506836,101988000,-0.009583381930889145,113.30068283081054,113.89726470947265,3.019535987160052
2020-10-23,112.89524032049677,113.05043966735408,110.84859518576691,111.58577728271484,82572600,-0.0061337174041784515,113.43453941345214,113.89784713745117,2.870236672320761
